acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.906692721,-0.261846605,0.289203713,1.334284425,0.112921476,-0.407476082,0
0.88715193,-0.398632145,0.105520274,1.164902211,0.31053406,-0.275379261,0
1.438202247,-0.379091353,0.207132389,0,0.283901636,-0.201341123,0
1.367855398,-0.488519785,0.269662921,-1.09192937,-0.371788634,-0.405345488,0
0.848070347,-0.293111871,0.175867123,-1.749750234,-0.329709405,0.475122438,0
0.961406937,-0.211040547,0.191499756,-1.846159608,-0.086289053,1.315641729,0
0.984855887,-0.222765022,0.355642404,0.239159164,0.286564879,2.702125704,0
0.793356131,-0.039081583,0.293111871,-1.492481022,0.392561925,1.260246287,0
0.793356131,-0.093795799,0.168050806,0.411204621,-0.115584719,-0.82347454,0
0.918417196,-0.097703957,0.261846605,0.869814957,-0.359005071,-1.724715756,0
0.918417196,-0.097703957,0.261846605,0.869814957,-0.359005071,-1.724715756,0
1.234978017,-0.109428432,0.382999511,1.226689434,-0.4186617,-2.718637807,0
1.36394724,-0.316560821,0.320468979,1.148922757,-0.431977912,-3.564483582,0
1.36394724,-0.316560821,0.320468979,1.148922757,-0.431977912,-3.564483582,0
1.188080117,-0.5901319,0.144601856,-0.552889115,-0.070309598,-3.584724224,0
1.074743527,-0.199316072,0.312652662,-1.663461182,0.369125392,-2.588138931,0
1.074743527,-0.199316072,0.312652662,-1.663461182,0.369125392,-2.588138931,0
1.152906693,0,0.277479238,0.480981571,0.564607382,-0.428782021,0
1.094284319,-0.242305813,0.207132389,1.741227859,0.594968345,0.624264011,0
1.094284319,-0.242305813,0.207132389,1.741227859,0.594968345,0.624264011,0
0.957498779,-0.441621886,0.082071324,1.338012965,0.503352807,0.563009436,0
0.957498779,-0.441621886,0.082071324,1.338012965,0.503352807,0.563009436,0
0.914509038,-0.328285296,0.066438691,0.133162118,0.372853931,0.180035184,0
0.914509038,-0.328285296,0.066438691,0.133162118,0.372853931,0.180035184,0
0.95359062,-0.22667318,0.101612115,-0.183231075,0.259932455,0.248746837,0
0.95359062,-0.22667318,0.101612115,-0.183231075,0.259932455,0.248746837,0
0.965315095,-0.238397655,0.093795799,-0.074570786,0.17790459,0.529985231,0
0.961406937,-0.22667318,0.093795799,-0.362200962,0.070842247,0.599762181,0
0.961406937,-0.22667318,0.093795799,-0.362200962,0.070842247,0.599762181,0
0.922325354,-0.175867123,0.117244748,-0.398953706,-0.019707994,0.583250078,0
0.922325354,-0.175867123,0.117244748,-0.398953706,-0.019707994,0.583250078,0
1.031753786,-0.132877382,0.164142648,-0.352613289,-0.128368282,0.447957366,0
1.031753786,-0.132877382,0.164142648,-0.352613289,-0.128368282,0.447957366,0
1.094284319,-0.097703957,0.234489497,-0.057526035,-0.357407125,0.25460597,0
1.094284319,-0.097703957,0.234489497,-0.057526035,-0.357407125,0.25460597,0
1.148998534,-0.13678554,0.300928188,0.20933085,-0.543301443,-0.028763018,0
1.148998534,-0.13678554,0.300928188,0.20933085,-0.543301443,-0.028763018,0
1.148998534,-0.13678554,0.300928188,0.20933085,-0.543301443,-0.028763018,0
1.023937469,-0.211040547,0.316560821,0.158729245,-0.628525198,-0.299348442,0
1.023937469,-0.211040547,0.316560821,0.158729245,-0.628525198,-0.299348442,0
0.808988764,-0.300928188,0.195407914,-0.35580918,-0.433043209,-0.376049822,0
0.808988764,-0.300928188,0.195407914,-0.35580918,-0.433043209,-0.376049822,0
0.828529555,-0.324377137,0.281387396,-0.953973415,-0.296152551,-0.271650721,0
1.215437225,-0.277479238,0.594040059,-1.129747412,-0.287630176,0.482046868,0
1.027845628,-0.234489497,0.441621886,-0.762752614,0.169914863,1.235211809,0
1.027845628,-0.234489497,0.441621886,-0.762752614,0.169914863,1.235211809,0
0.926233512,-0.234489497,0.347826087,-0.942787797,0.766481153,1.504731937,0
0.934049829,-0.042989741,0.171958964,-0.75369759,0.091082889,0.97314876,0
1.00048852,0.054714216,0.390815828,0.997117942,-0.174708699,-0.72919576,0
0.965315095,-0.164142648,0.379091353,2.447519734,-0.213592038,0.320121732,0
0.965315095,-0.164142648,0.379091353,2.447519734,-0.213592038,0.320121732,0
0.844162189,-0.343917929,0.285295554,2.408103747,-0.110790882,0.637047574,0
0.84025403,-0.336101612,0.195407914,1.160108375,0.174708699,0.068179005,0
0.937957987,-0.254030288,0.195407914,0.039415987,0.400019003,-0.498558971,0
0.973131412,-0.308744504,0.093795799,0.043144526,0.509744589,-0.267922182,0
1.00048852,-0.316560821,0.042989741,-0.229038843,0.544899388,-0.030893611,0
1.00048852,-0.316560821,0.042989741,-0.229038843,0.544899388,-0.030893611,0
1.070835369,-0.316560821,0.042989741,-0.452218554,0.395225167,0.064450465,0
1.109916952,-0.34000977,0.242305813,-1.171826641,-0.528387285,-0.260465103,0
0.855886663,-0.25012213,0.257938447,-1.67091826,-0.424520833,0.097474671,0
0.855886663,-0.25012213,0.257938447,-1.67091826,-0.424520833,0.097474671,0
1.082559844,-0.164142648,0.324377137,-1.583031262,-0.339829726,0.61733958,0
0.988764045,-0.128969223,0.429897411,-0.24075711,-0.419726997,1.269301312,0
0.851978505,-0.164142648,0.343917929,-0.700432742,0.142217142,1.246397427,0
0.851978505,-0.238397655,0.042989741,-0.204537014,0.178437239,-1.181414313,0
1.047386419,-0.019540791,0.179775281,0.129433579,-0.202939068,-0.75689348,0
0.883243771,-0.207132389,0.125061065,0.430379966,0.058591332,-0.726532517,0
1.047386419,-0.257938447,0.070346849,-0.078299326,0.209863498,-0.705759227,0
1.160723009,-0.191499756,0.175867123,-0.444761475,0.211461444,-0.541170849,0
1.160723009,-0.191499756,0.175867123,-0.444761475,0.211461444,-0.541170849,0
1.481191988,-0.214948705,0.289203713,-0.391496628,0.071907544,-0.201341123,0
1.481191988,-0.214948705,0.289203713,-0.391496628,0.071907544,-0.201341123,0
1.13727406,-0.265754763,0.297020029,-0.763285262,-0.186426966,0.297750496,0
0.820713239,-0.261846605,0.195407914,-1.161173671,0.091615537,1.050915438,0
0.867611138,-0.199316072,0.203224231,-1.665059127,0.265791588,1.413649048,0
0.867611138,-0.199316072,0.203224231,-1.665059127,0.265791588,1.413649048,0
1.274059599,-0.13678554,0.515876893,-1.00830356,-0.588043914,0.767013801,0
0.844162189,-0.140693698,0.304836346,-1.219232355,0.604023369,1.114833254,0
1.457743039,-0.031265266,0.308744504,0.657820864,-0.140619197,-1.485556592,0
1.055202736,-0.027357108,0.269662921,-0.156066003,-0.018642697,-1.236809755,0
0.906692721,-0.328285296,0.191499756,1.110572067,-0.190688153,-0.629057847,0
0.937957987,-0.222765022,0.168050806,0.264726291,0.02450183,-0.700432742,0
0.937957987,-0.222765022,0.168050806,0.264726291,0.02450183,-0.700432742,0
0.902784563,-0.11333659,0.125061065,0.169914863,0.084158459,-0.42558613,0
0.902784563,-0.11333659,0.125061065,0.169914863,0.084158459,-0.42558613,0
0.902784563,-0.085979482,0.070346849,0.562476788,0.068711653,0.012250915,0
0.902784563,-0.085979482,0.070346849,0.562476788,0.068711653,0.012250915,0
1.004396678,-0.117244748,0.058622374,0.235963274,0.059123981,-0.033024205,0
1.234978017,-0.203224231,0.304836346,0.221581765,-0.070842247,0.386170143,0
0.851978505,-0.293111871,0.199316072,-0.196547287,0.072440192,0.649298489,0
0.777723498,-0.25012213,0.168050806,-1.009368857,0.330242053,0.950244876,0
1.102100635,-0.078163166,0.343917929,-0.888457653,0.117182664,1.105245582,0
0.941866146,-0.175867123,0.187591597,-1.284748117,0.735587541,1.149455405,0
0.894968246,-0.078163166,0.171958964,-0.97314876,0.409606676,1.092462018,0
0.758182706,-0.117244748,0.160234489,0.826137782,-0.340362374,0.31053406,0
1.156814851,-0.093795799,0.347826087,0.904969756,-0.772872935,-1.779578549,0
0.898876404,-0.211040547,0.316560821,2.043239543,-0.196014638,0.664745295,0
0.765999023,-0.254030288,0.257938447,1.570780347,-0.125172391,0.322784975,0
0.765999023,-0.254030288,0.257938447,1.570780347,-0.125172391,0.322784975,0
0.789447973,-0.199316072,0.218856864,0.948646931,0.026632424,-0.10120321,0
0.875427455,-0.22667318,0.211040547,0.902306514,0.105997046,-0.192818747,0
0.918417196,-0.261846605,0.148510015,0.674332967,0.198145232,-0.117715313,0
0.918417196,-0.328285296,0.058622374,0.446892069,0.365396853,-0.009587673,0
0.918417196,-0.328285296,0.058622374,0.446892069,0.365396853,-0.009587673,0
1.485100147,-0.289203713,0.168050806,-0.505483401,0.145945682,-0.472991844,0
0.941866146,-0.152418173,0.125061065,-1.341208855,-0.352080641,0.258334509,0
0.961406937,-0.085979482,0.168050806,-0.803766546,-0.105997046,1.04665425,0
1.11382511,-0.082071324,0.27357108,-0.09427878,-0.327046163,1.168098102,0
1.109916952,-0.035173425,0.38690767,0.133694767,-0.717477493,1.044523656,0
0.945774304,-0.097703957,0.336101612,0.533181122,-0.465534766,1.20698144,0
0.84025403,-0.140693698,0.25012213,-0.014381509,0.084158459,1.132410654,0
0.754274548,-0.046897899,0.22667318,0.298815793,-0.010652969,-0.14647833,0
1.13727406,-0.191499756,0.34000977,1.21763441,-0.397355761,-1.37103717,0
0.973131412,-0.328285296,0.08988764,0.348352101,-0.123574446,-0.682855343,0
0.941866146,-0.218856864,0.207132389,-0.412802567,0.110790882,-0.051666902,0
0.97703957,-0.160234489,0.238397655,-0.566737975,0.210396147,0.143815088,0
1.094284319,-0.13678554,0.308744504,-0.616806932,0.103333804,-0.004261188,0
1.047386419,-0.140693698,0.308744504,-0.57206446,-0.000532648,0.222114413,0
0.820713239,0.003908158,0.332193454,0.97314876,-0.276444558,0.081495216,0
0.898876404,-0.011724475,0.351734245,1.04665425,-0.422922888,-0.57206446,0
1.184171959,-0.066438691,0.47679531,1.311913189,-0.748903753,-1.523907282,0
1.199804592,-0.308744504,0.371275037,0.937993961,-0.600827478,-1.924458934,0
1.160723009,-0.519785051,0.230581339,-0.241289758,-0.209863498,-1.651210267,0
0.926233512,-0.418172936,0.171958964,0.030893611,-0.12570504,-0.819213352,0
0.926233512,-0.418172936,0.171958964,0.030893611,-0.12570504,-0.819213352,0
1.094284319,-0.34000977,0.214948705,-0.379778361,-0.021838587,0.234365328,0
1.094284319,-0.34000977,0.214948705,-0.379778361,-0.021838587,0.234365328,0
0.961406937,-0.25012213,0.242305813,-0.027697721,-0.200808474,0.951310173,0
0.961406937,-0.25012213,0.242305813,-0.027697721,-0.200808474,0.951310173,0
0.984855887,-0.199316072,0.277479238,-0.023436533,-0.1571313,1.302325517,0
0.965315095,-0.211040547,0.289203713,-0.174176051,-0.166186324,1.272497202,0
0.949682462,-0.13678554,0.332193454,-0.500156916,-0.022371236,1.018956529,0
0.875427455,0.019540791,0.398632145,-2.334598258,0.32438292,0.17098016,0
0.699560332,-0.082071324,0.261846605,-2.172673122,0.231169437,0.459142984,0
0.699560332,-0.082071324,0.261846605,-2.172673122,0.231169437,0.459142984,0
0.723009282,-0.160234489,0.117244748,-1.964940217,0.027165072,-0.127835634,0
0.812896922,-0.191499756,-0.02344895,-1.852018741,0.053797496,0.118247961,0
1.504640938,0.312652662,-0.179775281,-1.01522799,-1.775317361,-0.067646356,0
1.56717147,0.433805569,-0.054714216,0.023436533,-1.605402498,-0.007989727,0
1.56717147,0.433805569,-0.054714216,0.023436533,-1.605402498,-0.007989727,0
1.027845628,-0.300928188,0.27357108,-1.145726866,0.167251621,-0.191220802,0
1.023937469,-0.22667318,0.257938447,-1.553735596,0.100137913,0.005859133,0
0.961406937,-0.156326331,0.293111871,-1.428563205,-0.058058684,0.402149597,0
0.97703957,-0.11333659,0.300928188,-0.940124555,-0.1395539,0.751566996,0
1.004396678,-0.148510015,0.328285296,-0.239159164,-0.181100481,0.780862662,0
1.031753786,-0.109428432,0.390815828,-0.072440192,-0.266856885,0.573129757,0
0.996580362,-0.093795799,0.425989253,0.055395441,-0.344090914,0.379245713,0
0.949682462,-0.128969223,0.359550562,0.124107094,-0.185361669,0.228506195,0
0.906692721,-0.109428432,0.332193454,-0.004261188,0.04900366,0.034622151,0
0.883243771,-0.097703957,0.293111871,0.089484943,0.096409374,-0.213059389,0
0.926233512,-0.121152907,0.293111871,0.376049822,0.016512103,-0.548627927,0
1.008304836,-0.148510015,0.289203713,0.626394604,-0.116117367,-0.85117226,0
1.145090376,-0.168050806,0.343917929,0.796842116,-0.243953001,-1.032805389,0
1.168539326,-0.211040547,0.34000977,0.866086417,-0.248746837,-1.038664523,0
1.004396678,-0.269662921,0.218856864,0.564074733,-0.058591332,-0.943853094,0
0.992672203,-0.230581339,0.168050806,-0.002130594,0.147010979,-0.847976369,0
0.980947728,-0.125061065,0.175867123,-0.029295666,0.115584719,-0.601360126,0
0.949682462,-0.101612115,0.105520274,0.407476082,0.012783563,-0.25460597,0
0.891060088,-0.074255007,0.082071324,0.502820159,-0.067113708,-0.150206869,0
0.945774304,-0.054714216,0.066438691,0.338764429,-0.096942022,-0.178437239,0
0.980947728,-0.003908158,0.082071324,0.20933085,-0.101735858,-0.142217142,0
0.941866146,0.011724475,0.117244748,0.015446806,-0.005326485,-0.115584719,0
0.945774304,-0.039081583,0.101612115,-0.264193643,0.318523787,-0.173110754,0
0.95359062,-0.082071324,0.109428432,-0.491101892,0.393627222,-0.326513514,0
0.949682462,-0.121152907,0.121152907,-0.651961731,0.398421058,-0.426118779,0
0.918417196,-0.148510015,0.164142648,-0.860227284,0.410671973,-0.533181122,0
0.984855887,-0.179775281,0.171958964,-1.172359289,0.397888409,-0.731859002,0
1.008304836,-0.191499756,0.230581339,-1.417377587,0.263128346,-0.960897846,0
1.242794333,-0.27357108,0.27357108,-1.482360701,0.006391782,-1.099919097,0
1.379579873,-0.144601856,0.531509526,-1.338012965,-0.508679292,-1.142530975,0
0.984855887,-0.238397655,0.472887152,0.094811428,-0.741979323,0.044742472,0
0.84025403,-0.355642404,0.277479238,-0.549160576,0.109192937,1.13028006,0
0.88715193,-0.214948705,0.34000977,-1.53828879,0.304142278,1.206448792,0
0.957498779,-0.042989741,0.402540303,-1.208046737,0.082027865,1.178751071,0
0.973131412,-0.050806058,0.437713727,-0.217320577,-0.155000706,1.025348311,0
0.84025403,-0.11333659,0.449438202,0.354743883,-0.143282439,0.723336627,0
0.941866146,-0.207132389,0.414264778,-0.109725585,0.178969887,0.121443852,0
1.008304836,-0.214948705,0.418172936,-1.104712933,0.43943499,-0.642906707,0
0.97703957,-0.207132389,0.371275037,-1.54201733,0.552356467,-0.937993961,0
0.95359062,-0.195407914,0.34000977,-1.536690845,0.538507606,-0.872478199,0
0.95359062,-0.195407914,0.289203713,-1.421106126,0.356874477,-0.752632293,0
0.957498779,-0.203224231,0.285295554,-1.290074602,0.155000706,-0.787787092,0
0.996580362,-0.214948705,0.293111871,-1.056774571,-0.042611878,-0.752099644,0
0.984855887,-0.168050806,0.332193454,-0.691377718,-0.231702086,-0.476720383,0
1.106008793,-0.156326331,0.414264778,-0.466600062,-0.33503589,-0.368592743,0
0.707376649,-0.22667318,0.277479238,-0.312132005,-0.149674221,-0.178437239,0
1.055202736,-0.293111871,0.211040547,-1.225091488,0.501222213,-0.33823178,0
1.160723009,-0.105520274,0.308744504,-1.676244745,0.537974958,-0.365929501,0
1.00048852,-0.082071324,0.152418173,-1.016825935,0.467665359,0.204537014,0
0.996580362,-0.015632633,-0.140693698,-1.070090783,0.128900931,0.144880385,0
0.996580362,0.039081583,0,-0.728663111,0.096409374,-0.051666902,0
0.937957987,0.066438691,0.097703957,-0.280705745,0.192818747,-0.082560513,0
0.926233512,0.08988764,0.183683439,-0.385104846,0.059123981,-0.451685905,0
0.906692721,-0.019540791,0.199316072,-0.293489309,-0.150739518,-0.899643271,0
0.926233512,-0.128969223,0.203224231,-0.191220802,-0.116117367,-1.202720252,0
0.957498779,-0.254030288,0.179775281,-0.320121732,-0.002130594,-1.398734891,0
0.965315095,-0.312652662,0.132877382,-0.598696884,0.054862793,-1.437618229,0
1.004396678,-0.359550562,0.13678554,-0.935330719,-0.005859133,-1.082341697,0
1.145090376,-0.355642404,0.187591597,-0.718010142,-0.175773996,-0.57206446,0
1.297508549,-0.38690767,0.304836346,-0.809093031,-0.447424717,-0.260465103,0
0.957498779,-0.414264778,0.320468979,-1.00457502,-0.61414369,0.459142984,0
0.926233512,-0.359550562,0.304836346,-1.770523525,-0.348352101,1.145726866,0
1.199804592,-0.242305813,0.414264778,-2.103961469,-0.330242053,1.463185356,0
1.50073278,-0.058622374,0.640937958,-1.521776688,-0.668473834,1.685832418,0
1.305324866,-0.070346849,0.648754275,-0.164588378,-0.784058552,2.329271773,0
1.066927211,-0.195407914,0.429897411,0.140619197,-0.123574446,2.850734628,0
1.008304836,-0.168050806,0.367366878,-1.000313833,0.633851683,2.574290071,0
0.945774304,-0.054714216,0.332193454,-1.273029851,0.576858296,2.094906445,0
0.828529555,0.015632633,0.234489497,-0.699367445,0.351015344,1.544680572,0
0.711284807,-0.007816317,0.13678554,0.328644108,0.176839293,0.886859708,0
0.699560332,-0.070346849,0.046897899,0.799505358,0.061787223,-0.037818042,0
0.785539814,-0.082071324,0.097703957,1.063166352,-0.183763723,-1.172891938,0
1.027845628,-0.148510015,0.152418173,1.454130332,-0.460740929,-2.416093474,0
1.34049829,-0.222765022,0.269662921,1.725781053,-0.750501699,-3.604964866,0
1.743038593,-0.34000977,0.457254519,1.921795691,-0.993922051,-4.336823868,0
2.137762579,-0.394723986,0.84025403,2.394254887,-1.108974121,-3.669415332,0
1.039570103,-0.680019541,0.285295554,1.617120765,-0.964626385,-2.119408275,0
0.742550073,-0.531509526,0.109428432,0.229571492,0.264726291,-0.999781184,0
0.805080606,-0.390815828,0.22667318,-0.569933866,0.294554606,-0.605088666,0
1.070835369,-0.222765022,0.285295554,0.348352101,-0.165653675,-0.199743177,0
0.816805081,-0.398632145,0.312652662,1.363580091,-0.357939774,0.393094573,0
0.859794822,-0.582315584,0.125061065,0.287630176,0.178969887,0.726532517,0
1.070835369,-0.394723986,0.230581339,-1.739629913,0.641308762,0.828268376,0
1.125549585,-0.148510015,0.293111871,-1.959081084,0.606153962,1.664526479,0
1.20371275,-0.152418173,0.218856864,-1.599010716,0.638645519,2.089047312,0
1.039570103,-0.132877382,0.218856864,-1.660797939,0.643972004,1.89090208,0
0.902784563,-0.039081583,0.140693698,-2.355371548,0.663147349,1.221362949,0
0.742550073,-0.003908158,0.08988764,-1.840300475,0.625861956,0.454881796,0
0.762090865,-0.101612115,0.125061065,-1.282084875,0.515603722,-0.274313964,0
0.879335613,-0.117244748,0.207132389,-0.810158328,0.19175345,-0.962495791,0
1.242794333,-0.207132389,0.320468979,-0.506016049,-0.174176051,-1.861606414,0
1.418661456,-0.554958476,0.343917929,-0.855433448,-0.589109211,-2.782022975,0
0.777723498,-0.535417684,0.480703468,-2.580681852,-0.47778568,-1.548409111,0
1.047386419,-0.109428432,0.328285296,-2.32341264,0.086289053,0.971018167,0
1.36394724,-0.097703957,0.429897411,-0.732924299,0.014381509,2.388395754,0
1.281875916,-0.152418173,0.457254519,0.616274283,-0.302011684,2.437932062,0
1.446018564,-0.281387396,0.371275037,1.444542659,-1.087135534,-2.741009043,0
1.270151441,-0.207132389,0.777723498,3.749845251,-1.522841985,0.6801921,0
0.539325843,-0.375183195,0.156326331,0.405345488,0.142217142,0.20240642,0
0.945774304,0.003908158,-0.070346849,1.153716593,0.447424717,-0.051134253,0
1.094284319,-0.179775281,-0.027357108,1.844029014,-0.172578105,0.060721926,0
0.930141671,-0.484611627,-0.007816317,2.737280504,-0.297750496,0.159794542,0
0.871519297,-0.332193454,0.125061065,0.857564042,-0.173110754,-0.885794411,0
0.984855887,-0.355642404,0.097703957,0.857031393,0.175241348,-1.085537588,0
1.047386419,-0.382999511,0.109428432,0.748371105,0.322252326,-0.759556723,0
1.367855398,-0.382999511,0.179775281,-0.075103435,0.154468057,0.025034478,0
1.102100635,-0.242305813,0.218856864,-0.022371236,-0.026099775,0.871412902,0
1.016121153,-0.22667318,0.156326331,-0.218918522,0.107062343,1.877585868,0
1.09037616,-0.160234489,0.160234489,-0.783525904,-0.027697721,2.009150041,0
1.211529067,0.019540791,0.316560821,-0.182698426,-0.446892069,1.872259383,0
1.023937469,-0.042989741,0.324377137,0.719075439,-0.815484812,1.784372385,0
0.918417196,-0.11333659,0.27357108,0.74304462,-0.71854279,1.46158741,0
0.820713239,-0.050806058,0.25012213,0.121443852,-0.252475376,0.128368282,0
0.812896922,-0.054714216,0.285295554,0.536377012,-0.36965804,-0.4010843,0
0.84025403,-0.101612115,0.297020029,1.008836208,-0.460208281,-0.88952295,0
1.023937469,-0.179775281,0.304836346,1.218699707,-0.390963979,-1.662928533,0
1.176355642,-0.304836346,0.27357108,1.030142147,-0.291358715,-2.20463203,0
1.375671715,-0.285295554,0.390815828,1.444010011,-0.345156211,-0.495895729,0
0.640937958,-0.488519785,-0.058622374,0.249279485,0.289760769,1.123888278,0
0.828529555,-0.195407914,0.082071324,-0.817615406,0.45008796,1.802482433,0
1.094284319,0.02344895,0.293111871,0.512407831,-0.273781315,2.268017199,0
0.95359062,-0.199316072,0.203224231,1.242668888,-0.632786386,2.080524936,0
0.848070347,-0.25012213,0.027357108,0.332905296,0.026099775,1.203252901,0
0.969223254,0.007816317,0.093795799,-0.359005071,0.577390945,-0.168316918,0
0.891060088,0,0.039081583,0.625329307,0.149674221,-0.32438292,0
0.906692721,-0.261846605,-0.039081583,1.255452451,-0.020240642,-0.485242759,0
0.945774304,-0.359550562,0.011724475,1.122822981,-0.019707994,-1.010966802,0
1.020029311,-0.199316072,0.125061065,-0.599762181,-0.2615304,-2.066143427,0
1.211529067,-0.355642404,0.144601856,0.549693224,-0.21625528,-1.622447249,0
1.496824621,-0.504152418,0.242305813,0.382441604,-0.38031101,-1.398734891,0
1.164631168,-0.527601368,0.293111871,-0.796842116,-0.591772454,-0.786189146,0
1.395212506,-0.410356619,0.597948217,-1.023750365,-0.667408537,0.883131168,0
1.305324866,-0.433805569,0.578407426,-1.846159608,-0.586445969,1.434954987,0
1.270151441,-0.320468979,0.269662921,-0.920416562,0.271118073,4.223902392,0
1.176355642,-0.242305813,0.22667318,-1.356123013,0.245550946,3.619346375,0
0.84025403,-0.058622374,0.035173425,-1.193665228,0.064983114,2.719170455,0
0.515876893,0,-0.156326331,0.267389534,0.113986773,0.458610335,0
0.5901319,-0.050806058,-0.121152907,0.660484107,0.015446806,-1.079678455,0
0.785539814,-0.054714216,0.042989741,1.41631229,-0.357939774,-2.714376619,0
1.258426966,-0.132877382,0.195407914,2.084253475,-0.643439356,-3.780738862,0
2.255007328,-0.148510015,0.582315584,2.954601081,-0.921481859,-4.60155016,0
1.219345383,-0.582315584,0.160234489,2.589736876,-1.013630044,-2.634479348,0
1.301416707,-0.101612115,0.531509526,1.559062081,-0.282303691,-0.93852661,0
1.176355642,-0.152418173,0.566682951,2.93382779,-0.806962437,0.430912615,0
0.797264289,-0.269662921,0.461162677,3.766357354,-1.233081215,0.633319035,0
0.652662433,-0.316560821,0.394723986,3.392438126,-1.042393062,0.158196597,0
0.652662433,-0.230581339,0.496336102,2.287725192,-0.57206446,-0.486840704,0
0.808988764,-0.355642404,0.171958964,1.836039287,0.679659452,-0.571531812,0
1.094284319,-0.535417684,-0.109428432,-0.419726997,1.005107669,-0.965159033,0
1.098192477,-0.379091353,-0.08988764,-1.323631456,0.613611041,-0.082027865,0
1.004396678,-0.449438202,0.050806058,-1.184610204,0.053797496,1.011499451,0
1.47728383,-0.019540791,0.488519785,-2.227535915,-0.155533354,1.072221376,0
1.121641426,0.011724475,0.414264778,-0.163523081,-0.308936114,2.266951902,0
0.996580362,-0.148510015,0.242305813,0.491634541,0.07670138,2.784686218,0
0.941866146,-0.125061065,0.211040547,-0.252475376,0.30360963,2.231797103,0
0.883243771,-0.078163166,0.121152907,1.232548567,-0.484710111,-0.449555311,0
1.082559844,-0.082071324,0.246213972,1.565453863,-0.858629339,-1.872792032,0
1.406936981,-0.152418173,0.351734245,2.177999607,-1.234679161,-2.544461756,0
1.403028823,-0.25012213,0.312652662,2.293051677,-1.477034216,-2.378808081,0
1.258426966,-0.168050806,0.402540303,2.261092769,-1.512721664,-1.521776688,0
1.043478261,-0.160234489,0.488519785,3.175650197,-1.503133991,0.518799613,0
0.883243771,-0.22667318,0.437713727,2.787882109,-1.394473703,0.438369693,0
0.742550073,-0.265754763,0.308744504,0.842117236,0.38031101,-1.161173671,0
0.898876404,-0.27357108,0.22667318,0.11878061,1.005640317,-1.234146512,0
1.004396678,-0.132877382,0.199316072,-0.396823113,0.803233898,2.562039156,0
0.777723498,-0.054714216,-0.039081583,-0.035154799,0.356874477,0.520397558,0
0.898876404,-0.152418173,-0.007816317,1.118561794,-0.166718972,-1.355590364,0
0.961406937,-0.554958476,0.218856864,-0.963561088,-0.782993256,-1.246930076,0
1.059110894,-0.230581339,0.453346361,-0.821343946,0.658886161,2.239254181,0
1.086468002,-0.234489497,0.398632145,-1.551605002,0.892718841,2.318086155,0
1.094284319,-0.054714216,0.359550562,-1.591020989,0.759556723,2.091177906,0
1.066927211,-0.105520274,0.187591597,-1.293270493,0.926275695,1.856279929,0
1.004396678,-0.042989741,0.054714216,-1.099386449,1.052513383,1.412051102,0
0.88715193,-0.031265266,-0.085979482,-0.629057847,0.923612452,0.449555311,0
1.043478261,-0.183683439,0.097703957,0.820278649,0.231702086,-2.685613602,0
1.399120664,-0.164142648,0.562774792,2.821438962,-0.961963143,-1.771056173,0
1.121641426,-0.468978994,0.332193454,3.335444739,-0.902306514,-1.362514794,0
0.949682462,-0.429897411,-0.019540791,0.266856885,0.078831974,0.482046868,0
1.270151441,-0.343917929,0.187591597,-0.716412196,-0.130498876,0.203471717,0
0.871519297,-0.36345872,0.269662921,-2.094373796,-0.241822407,0.208798201,0
1.375671715,-0.203224231,0.488519785,-2.227535915,-0.389366034,1.24533213,0
0.844162189,-0.066438691,0.27357108,-0.581652133,0.626927253,1.245864779,0
0.851978505,-0.050806058,0.214948705,-0.050068956,0.727065166,0.714814251,0
0.97703957,-0.214948705,0.097703957,0.088419647,0.666875888,0.082560513,0
1.262335125,-0.265754763,0.148510015,1.389679866,0.114519422,-1.99210529,0
0.941866146,-0.414264778,0.171958964,0.564074733,-0.150739518,-0.961430494,0
1.285784074,-0.312652662,0.578407426,-1.203252901,-0.421857591,1.043458359,0
1.066927211,-0.316560821,0.488519785,-0.905502404,-0.142749791,1.676244745,0
0.969223254,-0.328285296,0.414264778,-1.171293992,0.575260351,2.168411934,0
0.910600879,-0.27357108,0.367366878,-1.570247699,0.863955823,2.026194792,0
0.832437714,-0.207132389,0.297020029,-1.368373928,0.755828183,1.624045195,0
0.871519297,-0.144601856,0.105520274,0.105997046,0.429847318,-0.399486355,0
1.141182218,-0.25012213,0.156326331,1.010966802,0.259932455,-2.472021564,0
1.117733268,-0.265754763,0.238397655,2.429409686,-0.452751202,-0.340362374,0
0.930141671,-0.265754763,0.164142648,0.852770206,-0.286564879,-0.393094573,0
0.824621397,-0.34000977,0.070346849,0.105464398,0.075636083,0.031958908,0
0.945774304,-0.297020029,0.132877382,-0.26845483,0.122509149,-0.044209823,0
1.199804592,-0.351734245,0.218856864,-0.4362391,-0.005326485,-0.253540673,0
1.039570103,-0.390815828,0.308744504,-1.547876463,-0.210928795,0.151804815,0
1.313141182,-0.140693698,0.429897411,-1.226689434,-0.198145232,1.967070811,0
1.145090376,-0.261846605,0.328285296,-0.881000575,0.150739518,2.411299638,0
1.25061065,-0.074255007,0.480703468,0.896980029,-0.242355055,-1.368373928,0
1.145090376,-0.179775281,0.367366878,1.975593187,-0.490569244,0.001065297,0
0.86370298,-0.277479238,0.308744504,2.499719285,-0.407476082,0.484177462,0
